0.988032,0.699563,0.133246,-0.485992,-0.912207,-0.976119,-0.652343,-0.069474,0.540988,0.936584,0.960195,0.602442,0.005416,-0.593762,-0.957113,-0.940325,-0.550066,0.058665,0.644095,0.973709,0.916591,0.495429,-0.122504,-0.691782,-0.986303,-0.889091,-0.438757,0.185840,0.736626,0.994845,0.857938,0.380281,-0.248412,-0.778443,-0.999298,-0.823259,-0.320243,0.309964,0.817062,0.999645,0.785197,0.258889,-0.370242,-0.852323,-0.995885,-0.743908,-0.196471,0.428998,0.884081,0.988032
0.967696,0.624730,0.033637,-0.570815,-0.948555,-0.949555,-0.573417,0.030466,0.622248,0.966891,0.927511,0.519749,-0.094443,-0.671125,-0.981255,-0.901656,-0.463945,0.158033,0.717245,0.991586,0.872096,0.406234,-0.220974,-0.760416,-0.997842,-0.838953,-0.346854,0.283006,0.800464,0.999999,0.802362,0.286048,-0.343876,-0.837221,-0.998046,-0.762474,-0.224068,0.403332,0.870539,0.991992,0.719452,0.161166,-0.461131,-0.900279,-0.981861,-0.673475,-0.097602,0.517035,0.926320,0.967696
0.937692,0.543655,-0.066307,-0.649934,-0.975424,-0.913503,-0.488763,0.130100,0.697291,0.987537,0.885560,0.431863,-0.193359,-0.741783,-0.995592,-0.853978,-0.373188,0.255823,0.783227,0.999556,0.818887,0.312980,-0.317235,-0.821453,-0.999412,-0.780432,-0.251485,0.377344,0.856303,0.995161,0.738769,0.188957,-0.435903,-0.887634,-0.986821,-0.694070,-0.125653,0.492670,0.915318,0.974427,0.646520,0.061833,-0.547413,-0.939240,-0.958028,-0.596312,0.002242,0.599906,0.959303,0.937692
0.898318,0.457147,-0.165590,-0.722559,-0.992548,-0.868324,-0.399225,0.228435,0.765367,0.998316,0.834761,0.339661,-0.290342,-0.805030,-0.999982,-0.797768,-0.278702,0.351056,0.841384,0.997538,0.757497,0.216598,-0.410327,-0.874282,-0.990995,-0.714113,-0.153604,0.467912,0.903586,0.980381,0.667794,0.089979,-0.523574,-0.929178,-0.965737,-0.618732,-0.025983,0.577085,0.950951,0.947125,0.567127,-0.038119,-0.628225,-0.968817,-0.924622,-0.513192,0.102064,0.676783,0.982702,0.898318
0.849969,0.366073,-0.263218,-0.787965,-0.999755,-0.814468,-0.305698,0.324488,0.825796,0.999120,0.775621,0.244066,-0.384425,-0.860233,-0.994380,-0.733586,-0.181432,0.442782,0.891135,0.985553,0.688537,0.118053,-0.499319,-0.918375,-0.972677,-0.640659,-0.054188,0.553805,0.941841,0.955804,0.590148,-0.009899,-0.606015,-0.961438,-0.935004,-0.537212,0.073946,0.655735,0.977083,0.910361,0.482068,-0.137689,-0.702760,-0.988713,-0.881977,-0.424943,0.200866,0.746897,0.996281,0.849969
0.793127,0.271340,-0.358216,-0.845498,-0.996972,-0.752475,-0.209116,0.417298,0.877973,0.989941,0.708731,0.146033,-0.474666,-0.906840,-0.978842,-0.662075,-0.082349,0.530083,0.931981,0.963722,0.612698,0.018328,-0.583322,-0.953292,-0.944641,-0.560803,0.045770,0.634164,0.970686,0.921678,0.506604,-0.109679,-0.682400,-0.984091,-0.894928,-0.450323,0.173137,0.727832,0.993452,0.864500,0.392192,-0.235884,-0.770273,-0.998731,-0.830520,-0.332449,0.297661,0.809549,0.999906,0.793127
0.728361,0.173897,-0.449635,-0.894583,-0.984228,-0.682964,-0.110445,0.505939,0.921378,0.970871,0.634760,0.046540,-0.560165,-0.944387,-0.953525,-0.583948,0.017556,0.612088,0.963515,0.932260,0.530737,-0.081581,-0.661497,-0.978684,-0.907165,-0.475345,0.145270,0.708187,0.989832,0.878342,0.417999,-0.208362,-0.751967,-0.996912,-0.845910,-0.358936,0.270598,0.792657,0.999895,0.810002,0.298398,-0.331722,-0.830090,-0.998769,-0.770765,-0.236633,0.391482,0.864112,0.993540,0.728361
0.656317,0.074715,-0.536561,-0.934730,-0.961649,-0.606628,-0.010671,0.589525,0.955577,0.942100,0.554447,-0.053418,-0.640066,-0.972498,-0.918680,-0.499987,0.117287,0.687978,0.985423,0.891484,0.443473,-0.180674,-0.733062,-0.994298,-0.860626,-0.385137,0.243318,0.775134,0.999087,0.826231,0.325217,-0.304963,-0.814021,-0.999771,-0.788440,-0.263962,0.365355,0.849562,0.996347,0.747410,0.201622,-0.424245,-0.881613,-0.988829,-0.703308,-0.138453,0.481392,0.910041,0.977247,0.656317
0.577715,-0.025212,-0.618126,-0.965537,-0.929463,-0.524231,0.089210,0.667220,0.980228,0.903916,0.468594,-0.152842,-0.713573,-0.990892,-0.874656,-0.411030,0.215845,0.756993,0.997484,0.841801,0.351778,-0.277962,-0.797302,-0.999977,-0.805487,-0.291080,0.338936,0.834336,0.998360,0.765863,0.229186,-0.398517,-0.867941,-0.992642,-0.723093,-0.166351,0.456461,0.897979,0.982844,0.677350,0.102831,-0.512529,-0.924327,-0.969008,-0.628825,-0.038890,0.566491,0.946878,0.951190,0.577715
0.493341,-0.124888,-0.693515,-0.986696,-0.887989,-0.436597,0.188200,0.738249,0.995085,0.856701,0.378059,-0.250739,-0.779949,-0.999385,-0.821893,-0.317967,0.312247,0.818444,0.999578,0.783707,0.256568,-0.372472,-0.853577,-0.995664,-0.742301,-0.194116,0.431167,0.885201,0.987658,0.697844,0.130865,-0.488090,-0.913189,-0.975594,-0.650520,-0.067077,0.543007,0.937423,0.959521,0.600523,0.003013,-0.595693,-0.957806,-0.939505,-0.548058,0.061063,0.645931,0.974253,0.915628,0.493341
0.404038,-0.223316,-0.761974,-0.997997,-0.837643,-0.344600,0.285309,0.801901,1.000000,0.800926,0.283746,-0.346130,-0.838533,-0.997893,-0.760917,-0.221726,0.405529,0.871719,0.991685,0.717782,0.158795,-0.463261,-0.901322,-0.981403,-0.671697,-0.095211,0.519090,0.927222,0.967088,0.622852,0.031237,-0.572785,-0.949312,-0.948799,-0.571448,0.032866,0.624127,0.967501,0.926610,0.517695,-0.096835,-0.672904,-0.981715,-0.900615,-0.461815,0.160405,0.718916,0.991894,0.870918,0.404038
0.310697,-0.319512,-0.822820,-0.999327,-0.778927,-0.249160,0.379568,0.857541,0.994922,0.737148,0.186598,-0.438063,-0.888738,-0.986430,-0.692339,-0.123270,0.494759,0.916283,0.973884,0.644685,0.059435,-0.549421,-0.940062,-0.957336,-0.594382,0.004644,0.601826,0.959979,0.936854,0.541637,-0.068704,-0.651758,-0.975951,-0.912523,-0.486666,0.132482,0.699011,0.987912,0.884442,0.429695,-0.195715,-0.743392,-0.995814,-0.852726,-0.370958,0.258144,0.784719,0.999624,0.817506,0.310697
0.214253,-0.412516,-0.875445,-0.990671,-0.712429,-0.151230,0.470034,0.904613,0.979904,0.666005,0.087586,-0.525619,-0.930063,-0.965111,-0.616843,-0.023582,0.579045,0.951692,0.946352,0.565147,-0.040519,-0.630092,-0.969409,-0.923704,-0.511128,0.104453,0.678549,0.983144,0.897260,0.455010,-0.167958,-0.724218,-0.992838,-0.867130,-0.397021,0.230773,0.766911,0.998452,0.833436,0.337401,-0.292640,-0.806453,-0.999964,-0.796317,-0.276395,0.353304,0.842680,0.997367,0.755926,0.214253
0.115667,-0.501399,-0.919323,-0.972117,-0.638812,-0.051789,0.555803,0.942646,0.955095,0.588207,-0.012301,-0.607924,-0.962095,-0.934149,-0.535184,0.076342,0.657546,0.977591,0.909364,0.479962,-0.140068,-0.704467,-0.989070,-0.880842,-0.422768,0.203219,0.748492,0.996485,0.848701,0.363836,-0.265534,-0.789442,-0.999805,-0.813072,-0.303410,0.326759,0.827148,0.999016,0.774103,0.241736,-0.386641,-0.861455,-0.994123,-0.731952,-0.179070,0.444934,0.892222,0.985144,0.686793,0.115667
0.015926,-0.585271,-0.954015,-0.943850,-0.558813,0.048169,0.636020,0.971260,0.920743,0.504532,-0.112066,-0.684154,-0.984515,-0.893853,-0.448177,0.175502,0.729477,0.993724,0.863290,0.389981,-0.238217,-0.771803,-0.998849,-0.829180,-0.330183,0.299954,0.810957,0.999870,0.791662,0.269027,-0.360457,-0.846778,-0.996782,-0.750891,-0.206767,0.419480,0.879121,0.989598,0.707035,0.143656,-0.476779,-0.907850,-0.978348,-0.660273,-0.079955,0.532118,0.932849,0.963078,0.610798,0.015926
-0.083974,-0.663296,-0.979175,-0.906152,-0.473230,0.147646,0.709881,0.990170,0.877191,0.415816,-0.210711,-0.753548,-0.997097,-0.844626,-0.356693,0.272909,0.794119,0.999927,0.808591,0.296104,-0.333987,-0.831427,-0.998647,-0.769232,-0.234299,0.393692,0.865319,0.993264,0.726713,0.171531,-0.451779,-0.895654,-0.983800,-0.681207,-0.108058,0.508010,0.922309,0.970293,0.632902,0.044140,-0.562153,-0.945174,-0.952798,-0.581997,0.019958,0.613986,0.964156,0.931389,0.528700,-0.083974
-0.183036,-0.734694,-0.994551,-0.859400,-0.382919,0.245647,0.776649,0.999187,0.824875,0.322945,-0.307250,-0.815413,-0.999717,-0.786960,-0.261644,0.367590,0.850827,0.996139,0.745812,0.199268,-0.426419,-0.882744,-0.988468,-0.701599,-0.136074,0.483496,0.911034,0.976735,0.654503,0.072320,-0.538586,-0.935581,-0.960988,-0.604717,-0.008269,0.591463,0.956282,0.941292,0.552446,-0.055816,-0.641910,-0.973055,-0.917728,-0.497906,0.119672,0.689719,0.985828,0.890394,0.441319,-0.183036
-0.280268,-0.798750,-0.999990,-0.804061,-0.288781,0.341195,0.835658,0.998220,0.764317,0.226848,-0.400719,-0.869131,-0.992348,-0.721431,-0.163982,0.458597,0.899033,0.982398,0.675581,0.100442,-0.514591,-0.925241,-0.968412,-0.626955,-0.036489,0.568469,0.947647,0.950446,0.575753,-0.027613,-0.620012,-0.966159,-0.928574,-0.522184,0.091602,0.669007,0.980701,0.902886,0.466470,-0.155215,-0.715253,-0.991212,-0.873489,-0.408839,0.218190,0.758560,0.997651,0.840502,0.349529,-0.280268
-0.374700,-0.854826,-0.995438,-0.740689,-0.191759,0.433333,0.886316,0.987279,0.696122,0.128483,-0.490185,-0.914165,-0.975064,-0.648694,-0.064680,0.545022,0.938257,0.958842,0.598600,0.000611,-0.597620,-0.958494,-0.938679,-0.546047,0.063460,0.647763,0.974792,0.914660,0.491250,-0.127271,-0.695243,-0.987084,-0.886882,-0.434434,0.190559,0.739867,0.995320,0.855460,0.375834,-0.253063,-0.781450,-0.999466,-0.820522,-0.315688,0.314528,0.819822,0.999506,0.782213,0.254246,-0.374700
-0.465388,-0.902360,-0.980939,-0.669916,-0.092820,0.521141,0.928119,0.966474,0.620971,0.028836,-0.574753,-0.950065,-0.948037,-0.569475,0.035267,0.626002,0.968106,0.925705,0.515639,-0.099225,-0.674679,-0.982169,-0.899568,-0.459683,0.162775,0.720584,0.992196,0.869735,0.401839,-0.225657,-0.763528,-0.998146,-0.836329,-0.342344,0.287611,0.803334,0.999995,0.799485,0.281442,-0.348383,-0.839839,-0.997734,-0.759356,-0.219383,0.407723,0.872893,0.991373,0.716107,0.156423,-0.465388
-0.551427,-0.940879,-0.956639,-0.592449,0.007046,0.603743,0.960649,0.936012,0.539616,-0.071100,-0.653578,-0.976472,-0.911538,-0.484566,0.134862,0.700727,0.988282,0.883318,0.427525,-0.198070,-0.744997,-0.996031,-0.851469,-0.368726,0.260464,0.786205,0.999687,0.816121,0.308413,-0.321788,-0.824183,-0.999236,-0.777419,-0.246833,0.381789,0.858774,0.994678,0.735522,0.184238,-0.440221,-0.889836,-0.986033,-0.690604,-0.120886,0.496845,0.917242,0.973336,0.642847,0.057037,-0.551427
-0.631955,-0.969996,-0.922781,-0.509062,0.106842,0.680312,0.983580,0.896197,0.452869,-0.170326,-0.725872,-0.993122,-0.865931,-0.394815,0.233110,0.768450,0.998583,0.832106,0.335139,-0.294936,-0.807871,-0.999941,-0.794862,-0.274085,0.355550,0.843971,0.997190,0.754352,0.211906,-0.414703,-0.876604,-0.990341,-0.710741,-0.148855,0.472153,0.905634,0.979422,0.664211,0.085193,-0.527661,-0.930943,-0.964479,-0.614951,-0.021180,0.581002,0.952426,0.945573,0.563164,-0.042919,-0.631955
-0.706169,-0.989422,-0.879703,-0.420590,0.205570,0.750083,0.996683,0.847428,0.361598,-0.267850,-0.790914,-0.999849,-0.811672,-0.301120,0.329028,0.828496,0.998907,0.772580,0.239405,-0.388855,-0.862672,-0.993860,-0.730313,-0.176706,0.447084,0.893304,0.984728,0.685045,0.113281,-0.503476,-0.920265,-0.971551,-0.636963,-0.049390,0.557799,0.943445,0.954381,0.586262,-0.014703,-0.609829,-0.962748,-0.933289,-0.533153,0.078736,0.659354,0.978094,0.908362,0.477853,-0.142446,-0.706169
-0.773328,-0.998961,-0.827835,-0.327914,0.302244,0.812360,0.999828,0.790192,0.266713,-0.362697,-0.848054,-0.996587,-0.749303,-0.204416,0.421659,0.880263,0.989250,0.705334,0.141278,-0.478889,-0.908855,-0.977848,-0.658467,-0.077561,0.534151,0.933712,0.962428,0.608894,0.013524,-0.587217,-0.954732,-0.943053,-0.556819,0.050568,0.637871,0.971829,0.919803,0.502456,-0.114452,-0.685904,-0.984933,-0.892774,-0.446029,0.177867,0.731118,0.993989,0.862075,0.387768,-0.240550,-0.773328
-0.832759,-0.998520,-0.767695,-0.231963,0.395899,0.866520,0.992983,0.725061,0.169164,-0.453921,-0.896720,-0.983366,-0.679447,-0.105669,0.510077,0.923235,0.969709,0.631041,0.041741,-0.564138,-0.945956,-0.952066,-0.580042,0.022360,0.615880,0.964790,0.930512,0.526659,-0.086368,-0.665092,-0.979660,-0.905133,-0.471113,0.150021,0.711571,0.990504,0.876035,0.413630,-0.213058,-0.755125,-0.997277,-0.843338,-0.354448,0.275219,0.795577,0.999953,0.807175,0.293809,-0.336250,-0.832759
-0.883870,-0.988101,-0.699885,-0.133694,0.485597,0.912022,0.976217,0.652684,0.069924,-0.540609,-0.936426,-0.960321,-0.602802,-0.005867,0.593398,0.956982,0.940478,0.550442,-0.058214,-0.643750,-0.973606,-0.916772,-0.495821,0.122056,0.691456,0.986228,0.889298,0.439162,-0.185397,-0.736321,-0.994799,-0.858169,-0.380699,0.247975,0.778160,0.999281,0.823515,0.320671,-0.309535,-0.816802,-0.999657,-0.785476,-0.259325,0.369823,0.852087,0.995925,0.744210,0.196914,-0.428590,-0.883870
-0.926150,-0.967810,-0.625082,-0.034089,0.570444,0.948412,0.949696,0.573787,-0.030015,-0.621895,-0.966776,-0.927680,-0.520134,0.093994,0.670791,0.981168,0.901851,0.464344,-0.157588,-0.716930,-0.991527,-0.872317,-0.406646,0.220534,0.760123,0.997813,0.839198,0.347277,-0.282573,-0.800193,-0.999998,-0.802631,-0.286481,0.343452,0.836975,0.998074,0.762765,0.224507,-0.402919,-0.870317,-0.992049,-0.719766,-0.161611,0.460730,0.900083,0.981947,0.673808,0.098051,-0.516649,-0.926150
-0.959176,-0.937848,-0.544033,0.065857,0.649591,0.975325,0.913686,0.489156,-0.129653,-0.696968,-0.987466,-0.885770,-0.432270,0.192916,0.741481,0.995549,0.854213,0.373607,-0.255386,-0.782947,-0.999542,-0.819146,-0.313408,0.316807,0.821195,0.999427,0.780714,0.251922,-0.376926,-0.856070,-0.995206,-0.739073,-0.189401,0.435496,0.887426,0.986894,0.694395,0.126101,-0.492277,-0.915136,-0.974528,-0.646864,-0.062283,0.547035,0.939085,0.958157,0.596674,-0.001791,-0.599545,-0.959176
-0.982618,-0.898516,-0.457549,0.165145,0.722247,0.992493,0.868547,0.399638,-0.227996,-0.765077,-0.998290,-0.835009,-0.340086,0.289910,0.804762,0.999984,0.798040,0.279136,-0.350633,-0.841141,-0.997570,-0.757791,-0.217039,0.409916,0.874063,0.991056,0.714429,0.154050,-0.467513,-0.903393,-0.980469,-0.668130,-0.090428,0.523190,0.929011,0.965854,0.619086,0.026434,-0.576717,-0.950812,-0.947270,-0.567499,0.037668,0.627873,0.968705,0.924793,0.513579,-0.101615,-0.676450,-0.982618
-0.996242,-0.850207,-0.366493,0.262782,0.787687,0.999744,0.814730,0.306127,-0.324061,-0.825541,-0.999139,-0.775906,-0.244504,0.384008,0.860002,0.994427,0.733893,0.181876,-0.442377,-0.890930,-0.985630,-0.688864,-0.118501,0.498928,0.918196,0.972782,0.641005,0.054639,-0.553429,-0.941690,-0.955937,-0.590512,0.009448,0.605656,0.961313,0.935163,0.537592,-0.073496,-0.655394,-0.976987,-0.910547,-0.482463,0.137242,0.702439,0.988646,0.882190,0.425352,-0.200424,-0.746597,-0.996242
-0.999912,-0.793402,-0.271775,0.357794,0.845257,0.997007,0.752772,0.209557,-0.416888,-0.877757,-0.990005,-0.709050,-0.146479,0.474269,0.906650,0.978935,0.662413,0.082799,-0.529700,-0.931817,-0.963842,-0.613055,-0.018779,0.582955,0.953156,0.944788,0.561177,-0.045319,-0.633815,-0.970577,-0.921853,-0.506993,0.109230,0.682070,0.984011,0.895129,0.450726,-0.172692,-0.727522,-0.993400,-0.864727,-0.392607,0.235445,0.769985,0.998708,0.830771,0.332875,-0.297230,-0.809284,-0.999912
-0.993591,-0.728670,-0.174341,0.449231,0.894381,0.984307,0.683293,0.110894,-0.505550,-0.921203,-0.970979,-0.635109,-0.046991,0.559791,0.944239,0.953661,0.584315,-0.017105,-0.611731,-0.963394,-0.932424,-0.531120,0.081131,0.661158,0.978592,0.907355,0.475742,-0.144823,-0.707868,-0.989767,-0.878558,-0.418409,0.207920,0.751669,0.996876,0.846150,0.359357,-0.270163,-0.792382,-0.999888,-0.810266,-0.298828,0.331296,0.829838,0.998792,0.771052,0.237072,-0.391067,-0.863885,-0.993591
-0.977343,-0.656657,-0.075166,0.536180,0.934569,0.961773,0.606987,0.011122,-0.589160,-0.955444,-0.942252,-0.554822,0.052967,0.639719,0.972393,0.918858,0.500378,-0.116838,-0.687650,-0.985346,-0.891689,-0.443878,0.180230,0.732755,0.994250,0.860855,0.385553,-0.242881,-0.774849,-0.999068,-0.826485,-0.325644,0.304533,0.813758,0.999781,0.788718,0.264397,-0.364935,-0.849324,-0.996386,-0.747710,-0.202064,0.423836,0.881400,0.988896,0.703629,0.138900,-0.480996,-0.909854,-0.977343
-0.951329,-0.578083,0.024761,0.617771,0.965419,0.929629,0.524616,-0.088761,-0.666884,-0.980139,-0.904109,-0.468992,0.152396,0.713256,0.990831,0.874875,0.411442,-0.215404,-0.756698,-0.997452,-0.842045,-0.352201,0.277528,0.797030,0.999973,0.805755,0.291512,-0.338511,-0.834087,-0.998386,-0.766154,-0.229626,0.398103,0.867716,0.992696,0.723404,0.166796,-0.456060,-0.897780,-0.982927,-0.677682,-0.103280,0.512142,0.924155,0.969119,0.629175,0.039340,-0.566120,-0.946732,-0.951329
-0.915810,-0.493733,0.124440,0.693189,0.986623,0.888197,0.437003,-0.187757,-0.737944,-0.995040,-0.856934,-0.378476,0.250302,0.779667,0.999369,0.822150,0.318395,-0.311818,-0.818185,-0.999591,-0.783987,-0.257004,0.372053,0.853342,0.995706,0.742603,0.194558,-0.430760,-0.884991,-0.987729,-0.698167,-0.131313,0.487696,0.913005,0.975693,0.650863,0.067527,-0.542628,-0.937266,-0.959648,-0.600884,-0.003465,0.595330,0.957676,0.939659,0.548435,-0.060612,-0.645586,-0.974151,-0.915810
-0.871140,-0.404450,0.222876,0.761682,0.997969,0.837889,0.345023,-0.284877,-0.801631,-1.000000,-0.801196,-0.284179,0.345707,0.838287,0.997922,0.761210,0.222166,-0.405116,-0.871497,-0.991743,-0.718096,-0.159240,0.462861,0.901127,0.981490,0.672031,0.095661,-0.518704,-0.927053,-0.967202,-0.623205,-0.031688,0.572415,0.949170,0.948941,0.571818,-0.032415,-0.623774,-0.967387,-0.926780,-0.518081,0.096385,0.672570,0.981629,0.900811,0.462215,-0.159959,-0.718603,-0.991837,-0.871140
-0.817766,-0.311126,0.319085,0.822564,0.999343,0.779210,0.249597,-0.379150,-0.857309,-0.994968,-0.737453,-0.187041,0.437658,0.888531,0.986504,0.692665,0.123718,-0.494367,-0.916102,-0.973986,-0.645030,-0.059885,0.549044,0.939908,0.957466,0.594745,-0.004193,-0.601465,-0.959852,-0.937012,-0.542016,0.068254,0.651415,0.975852,0.912707,0.487060,-0.132034,-0.698688,-0.987842,-0.884652,-0.430102,0.195272,0.743090,0.995773,0.852962,0.371377,-0.257708,-0.784439,-0.999612,-0.817766
-0.756222,-0.214693,0.412105,0.875227,0.990732,0.712746,0.151676,-0.469635,-0.904420,-0.979994,-0.666341,-0.088035,0.525235,0.929897,0.965229,0.617198,0.024033,-0.578677,-0.951553,-0.946498,-0.565519,0.040068,0.629741,0.969298,0.923877,0.511516,-0.104004,-0.678217,-0.983061,-0.897459,-0.455412,0.167513,0.723907,0.992784,0.867354,0.397435,-0.230334,-0.766621,-0.998427,-0.833685,-0.337826,0.292208,0.806186,0.999968,0.796590,0.276828,-0.352882,-0.842437,-0.997399,-0.756222
-0.687121,-0.116115,0.501008,0.919145,0.972223,0.639160,0.052240,-0.555428,-0.942495,-0.955229,-0.588572,0.011850,0.607565,0.961972,0.934310,0.535565,-0.075892,-0.657206,-0.977496,-0.909552,-0.480358,0.139621,0.704146,0.989004,0.881056,0.423177,-0.202777,-0.748193,-0.996447,-0.848940,-0.364257,0.265099,0.789165,0.999796,0.813335,0.303840,-0.326333,-0.826894,-0.999036,-0.774388,-0.242174,0.386225,0.861226,0.994171,0.732259,0.179514,-0.444530,-0.892018,-0.985221,-0.687121
-0.611155,-0.016377,0.584905,0.953880,0.943999,0.559187,-0.047718,-0.635671,-0.971153,-0.920919,-0.504921,0.111617,0.683825,0.984436,0.894055,0.448581,-0.175058,-0.729168,-0.993673,-0.863518,-0.390397,0.237779,0.771516,0.998827,0.829432,0.330609,-0.299523,-0.810693,-0.999877,-0.791938,-0.269462,0.360036,0.846538,0.996818,0.751189,0.207208,-0.419070,-0.878905,-0.989663,-0.707354,-0.144103,0.476382,0.907661,0.978441,0.660612,0.080405,-0.531736,-0.932686,-0.963199,-0.611155
-0.529083,0.083525,0.662958,0.979083,0.906343,0.473628,-0.147199,-0.709563,-0.990107,-0.877408,-0.416226,0.210269,0.753252,0.997063,0.844868,0.357114,-0.272475,-0.793845,-0.999921,-0.808856,-0.296535,0.333561,0.831176,0.998671,0.769520,0.234737,-0.393277,-0.865092,-0.993317,-0.727023,-0.171975,0.451376,0.895453,0.983881,0.681537,0.108506,-0.507621,-0.922135,-0.970402,-0.633252,-0.044591,0.561780,0.945027,0.952935,0.582364,-0.019507,-0.613630,-0.964036,-0.931553,-0.529083
-0.441724,0.182592,0.734387,0.994504,0.859631,0.383336,-0.245210,-0.776365,-0.999169,-0.825130,-0.323372,0.306820,0.815152,0.999728,0.787239,0.262080,-0.367170,-0.850590,-0.996179,-0.746112,-0.199711,0.426011,0.882532,0.988536,0.701920,0.136521,-0.483101,-0.910848,-0.976831,-0.654844,-0.072770,0.538206,0.935421,0.961113,0.605076,0.008720,-0.591099,-0.956150,-0.941444,-0.552822,0.055366,0.641564,0.972950,0.917908,0.498297,-0.119224,-0.689392,-0.985753,-0.890599,-0.441724
-0.349951,0.279835,0.798478,0.999988,0.804330,0.289213,-0.340770,-0.835410,-0.998247,-0.764608,-0.227287,0.400306,0.868908,0.992404,0.721744,0.164427,-0.458196,-0.898836,-0.982482,-0.675914,-0.100891,0.514204,0.925070,0.968524,0.627307,0.036940,-0.568098,-0.947503,-0.950586,-0.576122,0.027162,0.619658,0.966043,0.928741,0.522569,-0.091153,-0.668672,-0.980612,-0.903080,-0.466869,0.154769,0.714938,0.991153,0.873709,0.409251,-0.217749,-0.758266,-0.997620,-0.840747,-0.349951
-0.254682,0.374282,0.854591,0.995481,0.740992,0.192202,-0.432926,-0.886107,-0.987351,-0.696446,-0.128931,0.489791,0.913982,0.975164,0.649037,0.065131,-0.544644,-0.938101,-0.958970,-0.598962,-0.001063,0.597259,0.958365,0.938835,0.546425,-0.063010,-0.647419,-0.974691,-0.914842,-0.491643,0.126823,0.694919,0.987012,0.887090,0.434841,-0.190115,-0.739563,-0.995277,-0.855693,-0.376252,0.252627,0.781168,0.999452,0.820780,0.316117,-0.314100,-0.819564,-0.999520,-0.782494,-0.254682
-0.156869,0.464989,0.902166,0.981027,0.670251,0.093269,-0.520756,-0.927951,-0.966590,-0.621325,-0.029287,0.574383,0.949924,0.948180,0.569846,-0.034816,-0.625650,-0.967993,-0.925875,-0.516025,0.098776,0.674346,0.982084,0.899765,0.460084,-0.162330,-0.720271,-0.992140,-0.869958,-0.402252,0.225217,0.763236,0.998119,0.836576,0.342768,-0.287178,-0.803065,-0.999996,-0.799756,-0.281875,0.347960,0.839594,0.997764,0.759650,0.219823,-0.407311,-0.872673,-0.991432,-0.716422,-0.156869
